
===== 2026-09-18T02:14:37.485569 pems08_retrieval_finetune =====
C:\Users\clw\anaconda\envs\experiment\python.exe -u scripts/finetune_retrieval.py --config C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\paper_final_joint_context_offset_only_seed42\resolved_configs\adaptation\pems08_joint_context_offset_only.yaml --source-checkpoint C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\metrla_e5_tgge_joint_context_offset_only_v1_transfer_hidden128_ffn2_b16_seed42\pretrain_best.pt --epochs 8 --run-name paper_final_joint_context_offset_only_seed42/retrieval_adaptation/pems08 --seed 42
[2026-09-18 02:14:41] INFO T1 retrieval adaptation start | run=paper_final_joint_context_offset_only_seed42/retrieval_adaptation/pems08 | device=cuda:0 (requested=cuda:0) | seed=42 | output=C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\paper_final_joint_context_offset_only_seed42\retrieval_adaptation\pems08
[2026-09-18 02:14:41] INFO Data | steps=17856 | nodes=170 | channels=1 | train/val/test=12200/1486/3273
[2026-09-18 02:14:41] INFO Transfer | stage=t1_head_adapter | source=C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\metrla_e5_tgge_joint_context_offset_only_v1_transfer_hidden128_ffn2_b16_seed42\pretrain_best.pt | source_fingerprint=fe9a2189a1dddc8c1c27e7b248da13216fe6de05ef56ca29c3159c3cfae5ed42 | graph_fingerprint=4b5345d012175b7f875409f84195048c08d29b5201b853c008768c628937f4bf
[2026-09-18 02:14:41] INFO Parameters | total=958,704 | trainable=66,208 | trainable_tensors=11 | prefixes=retrieval_head.pool_projection.,retrieval_head.pool_score.,retrieval_head.key_mlp.,retrieval_head.domain_adapter.
[2026-09-18 02:14:41] INFO Optimization | epochs=8 | batch_size=16 | lr=0.0003 | weight_decay=0.0001 | relation_weight=1.000 | distill_weight=0.050 | reconstruction_weight=0
[2026-09-18 02:14:41] INFO Epoch 001/008 started | train_batches=763 | val_batches=93
[2026-09-18 02:15:17] INFO Epoch 001 | train batch=400/763 | elapsed=0.6 min | eta=0.5 min
[2026-09-18 02:15:18] INFO Epoch 001 | train batch=410/763 | elapsed=0.6 min | eta=0.5 min
[2026-09-18 02:15:18] INFO Epoch 001 | train batch=420/763 | elapsed=0.6 min | eta=0.5 min
[2026-09-18 02:15:19] INFO Epoch 001 | train batch=430/763 | elapsed=0.6 min | eta=0.5 min
[2026-09-18 02:15:20] INFO Epoch 001 | train batch=440/763 | elapsed=0.7 min | eta=0.5 min
[2026-09-18 02:15:21] INFO Epoch 001 | train batch=450/763 | elapsed=0.7 min | eta=0.5 min
[2026-09-18 02:15:22] INFO Epoch 001 | train batch=460/763 | elapsed=0.7 min | eta=0.5 min
[2026-09-18 02:15:23] INFO Epoch 001 | train batch=470/763 | elapsed=0.7 min | eta=0.4 min
[2026-09-18 02:15:24] INFO Epoch 001 | train batch=480/763 | elapsed=0.7 min | eta=0.4 min
[2026-09-18 02:15:25] INFO Epoch 001 | train batch=490/763 | elapsed=0.7 min | eta=0.4 min
[2026-09-18 02:15:26] INFO Epoch 001 | train batch=500/763 | elapsed=0.7 min | eta=0.4 min
[2026-09-18 02:15:27] INFO Epoch 001 | train batch=510/763 | elapsed=0.8 min | eta=0.4 min
[2026-09-18 02:15:27] INFO Epoch 001 | train batch=520/763 | elapsed=0.8 min | eta=0.4 min
[2026-09-18 02:15:28] INFO Epoch 001 | train batch=530/763 | elapsed=0.8 min | eta=0.3 min
[2026-09-18 02:15:29] INFO Epoch 001 | train batch=540/763 | elapsed=0.8 min | eta=0.3 min
[2026-09-18 02:15:30] INFO Epoch 001 | train batch=550/763 | elapsed=0.8 min | eta=0.3 min
[2026-09-18 02:15:31] INFO Epoch 001 | train batch=560/763 | elapsed=0.8 min | eta=0.3 min
[2026-09-18 02:15:32] INFO Epoch 001 | train batch=570/763 | elapsed=0.9 min | eta=0.3 min
[2026-09-18 02:15:33] INFO Epoch 001 | train batch=580/763 | elapsed=0.9 min | eta=0.3 min
[2026-09-18 02:15:34] INFO Epoch 001 | train batch=590/763 | elapsed=0.9 min | eta=0.3 min
[2026-09-18 02:15:35] INFO Epoch 001 | train batch=600/763 | elapsed=0.9 min | eta=0.2 min
[2026-09-18 02:15:35] INFO Epoch 001 | train batch=610/763 | elapsed=0.9 min | eta=0.2 min
[2026-09-18 02:15:36] INFO Epoch 001 | train batch=620/763 | elapsed=0.9 min | eta=0.2 min
[2026-09-18 02:15:37] INFO Epoch 001 | train batch=630/763 | elapsed=0.9 min | eta=0.2 min
[2026-09-18 02:15:38] INFO Epoch 001 | train batch=640/763 | elapsed=1.0 min | eta=0.2 min
[2026-09-18 02:15:39] INFO Epoch 001 | train batch=650/763 | elapsed=1.0 min | eta=0.2 min
[2026-09-18 02:15:40] INFO Epoch 001 | train batch=660/763 | elapsed=1.0 min | eta=0.2 min
[2026-09-18 02:15:41] INFO Epoch 001 | train batch=670/763 | elapsed=1.0 min | eta=0.1 min
[2026-09-18 02:15:42] INFO Epoch 001 | train batch=680/763 | elapsed=1.0 min | eta=0.1 min
[2026-09-18 02:15:43] INFO Epoch 001 | train batch=690/763 | elapsed=1.0 min | eta=0.1 min
[2026-09-18 02:15:44] INFO Epoch 001 | train batch=700/763 | elapsed=1.0 min | eta=0.1 min
[2026-09-18 02:15:44] INFO Epoch 001 | train batch=710/763 | elapsed=1.1 min | eta=0.1 min
[2026-09-18 02:15:45] INFO Epoch 001 | train batch=720/763 | elapsed=1.1 min | eta=0.1 min
[2026-09-18 02:15:46] INFO Epoch 001 | train batch=730/763 | elapsed=1.1 min | eta=0.0 min
[2026-09-18 02:15:47] INFO Epoch 001 | train batch=740/763 | elapsed=1.1 min | eta=0.0 min
[2026-09-18 02:15:48] INFO Epoch 001 | train batch=750/763 | elapsed=1.1 min | eta=0.0 min
[2026-09-18 02:15:49] INFO Epoch 001 | train batch=760/763 | elapsed=1.1 min | eta=0.0 min
[2026-09-18 02:15:49] INFO Epoch 001 | train batch=763/763 | elapsed=1.1 min | eta=0.0 min
[2026-09-18 02:15:49] INFO Epoch 001 | val batch=1/93 | elapsed=0.0 min | eta=0.1 min
