[2026-07-24 12:22:16] INFO Epoch 001 | train batch=100/1418 | elapsed=0.7 min | eta=9.8 min
[2026-07-24 12:22:21] INFO Epoch 001 | train batch=110/1418 | elapsed=0.8 min | eta=9.7 min
[2026-07-24 12:22:25] INFO Epoch 001 | train batch=120/1418 | elapsed=0.9 min | eta=9.6 min
[2026-07-24 12:22:30] INFO Epoch 001 | train batch=130/1418 | elapsed=1.0 min | eta=9.5 min
[2026-07-24 12:22:34] INFO Epoch 001 | train batch=140/1418 | elapsed=1.0 min | eta=9.4 min
[2026-07-24 12:22:38] INFO Epoch 001 | train batch=150/1418 | elapsed=1.1 min | eta=9.3 min
[2026-07-24 12:22:42] INFO Epoch 001 | train batch=160/1418 | elapsed=1.2 min | eta=9.2 min
[2026-07-24 12:22:47] INFO Epoch 001 | train batch=170/1418 | elapsed=1.2 min | eta=9.2 min
[2026-07-24 12:22:51] INFO Epoch 001 | train batch=180/1418 | elapsed=1.3 min | eta=9.1 min
[2026-07-24 12:22:55] INFO Epoch 001 | train batch=190/1418 | elapsed=1.4 min | eta=9.0 min
[2026-07-24 12:22:59] INFO Epoch 001 | train batch=200/1418 | elapsed=1.5 min | eta=8.9 min
[2026-07-24 12:23:03] INFO Epoch 001 | train batch=210/1418 | elapsed=1.5 min | eta=8.8 min
[2026-07-24 12:23:08] INFO Epoch 001 | train batch=220/1418 | elapsed=1.6 min | eta=8.7 min
[2026-07-24 12:23:12] INFO Epoch 001 | train batch=230/1418 | elapsed=1.7 min | eta=8.7 min
[2026-07-24 12:23:17] INFO Epoch 001 | train batch=240/1418 | elapsed=1.7 min | eta=8.6 min
[2026-07-24 12:23:21] INFO Epoch 001 | train batch=250/1418 | elapsed=1.8 min | eta=8.5 min
[2026-07-24 12:23:25] INFO Epoch 001 | train batch=260/1418 | elapsed=1.9 min | eta=8.4 min
[2026-07-24 12:23:30] INFO Epoch 001 | train batch=270/1418 | elapsed=2.0 min | eta=8.4 min
[2026-07-24 12:23:35] INFO Epoch 001 | train batch=280/1418 | elapsed=2.0 min | eta=8.3 min
[2026-07-24 12:23:39] INFO Epoch 001 | train batch=290/1418 | elapsed=2.1 min | eta=8.3 min
[2026-07-24 12:23:43] INFO Epoch 001 | train batch=300/1418 | elapsed=2.2 min | eta=8.2 min
[2026-07-24 12:23:47] INFO Epoch 001 | train batch=310/1418 | elapsed=2.3 min | eta=8.1 min
[2026-07-24 12:23:52] INFO Epoch 001 | train batch=320/1418 | elapsed=2.3 min | eta=8.0 min
[2026-07-24 12:23:56] INFO Epoch 001 | train batch=330/1418 | elapsed=2.4 min | eta=7.9 min
[2026-07-24 12:24:00] INFO Epoch 001 | train batch=340/1418 | elapsed=2.5 min | eta=7.8 min
[2026-07-24 12:24:05] INFO Epoch 001 | train batch=350/1418 | elapsed=2.5 min | eta=7.8 min
[2026-07-24 12:24:09] INFO Epoch 001 | train batch=360/1418 | elapsed=2.6 min | eta=7.7 min
[2026-07-24 12:24:13] INFO Epoch 001 | train batch=370/1418 | elapsed=2.7 min | eta=7.6 min
[2026-07-24 12:24:18] INFO Epoch 001 | train batch=380/1418 | elapsed=2.8 min | eta=7.6 min
[2026-07-24 12:24:22] INFO Epoch 001 | train batch=390/1418 | elapsed=2.8 min | eta=7.5 min
[2026-07-24 12:24:27] INFO Epoch 001 | train batch=400/1418 | elapsed=2.9 min | eta=7.4 min
[2026-07-24 12:24:31] INFO Epoch 001 | train batch=410/1418 | elapsed=3.0 min | eta=7.3 min
[2026-07-24 12:24:35] INFO Epoch 001 | train batch=420/1418 | elapsed=3.1 min | eta=7.3 min
[2026-07-24 12:24:39] INFO Epoch 001 | train batch=430/1418 | elapsed=3.1 min | eta=7.2 min
[2026-07-24 12:24:44] INFO Epoch 001 | train batch=440/1418 | elapsed=3.2 min | eta=7.1 min
[2026-07-24 12:24:48] INFO Epoch 001 | train batch=450/1418 | elapsed=3.3 min | eta=7.0 min
[2026-07-24 12:24:52] INFO Epoch 001 | train batch=460/1418 | elapsed=3.3 min | eta=6.9 min
[2026-07-24 12:24:56] INFO Epoch 001 | train batch=470/1418 | elapsed=3.4 min | eta=6.9 min
[2026-07-24 12:25:00] INFO Epoch 001 | train batch=480/1418 | elapsed=3.5 min | eta=6.8 min
[2026-07-24 12:25:05] INFO Epoch 001 | train batch=490/1418 | elapsed=3.6 min | eta=6.7 min
[2026-07-24 12:25:09] INFO Epoch 001 | train batch=500/1418 | elapsed=3.6 min | eta=6.7 min
[2026-07-24 12:25:14] INFO Epoch 001 | train batch=510/1418 | elapsed=3.7 min | eta=6.6 min
[2026-07-24 12:25:18] INFO Epoch 001 | train batch=520/1418 | elapsed=3.8 min | eta=6.5 min
[2026-07-24 12:25:22] INFO Epoch 001 | train batch=530/1418 | elapsed=3.8 min | eta=6.4 min
[2026-07-24 12:25:26] INFO Epoch 001 | train batch=540/1418 | elapsed=3.9 min | eta=6.4 min
[2026-07-24 12:25:31] INFO Epoch 001 | train batch=550/1418 | elapsed=4.0 min | eta=6.3 min
[2026-07-24 12:25:35] INFO Epoch 001 | train batch=560/1418 | elapsed=4.0 min | eta=6.2 min
[2026-07-24 12:25:39] INFO Epoch 001 | train batch=570/1418 | elapsed=4.1 min | eta=6.1 min
[2026-07-24 12:25:44] INFO Epoch 001 | train batch=580/1418 | elapsed=4.2 min | eta=6.1 min
[2026-07-24 12:25:48] INFO Epoch 001 | train batch=590/1418 | elapsed=4.3 min | eta=6.0 min
[2026-07-24 12:25:53] INFO Epoch 001 | train batch=600/1418 | elapsed=4.4 min | eta=5.9 min
[2026-07-24 12:25:57] INFO Epoch 001 | train batch=610/1418 | elapsed=4.4 min | eta=5.9 min
[2026-07-24 12:26:02] INFO Epoch 001 | train batch=620/1418 | elapsed=4.5 min | eta=5.8 min
[2026-07-24 12:26:06] INFO Epoch 001 | train batch=630/1418 | elapsed=4.6 min | eta=5.7 min
[2026-07-24 12:26:10] INFO Epoch 001 | train batch=640/1418 | elapsed=4.6 min | eta=5.6 min
[2026-07-24 12:26:15] INFO Epoch 001 | train batch=650/1418 | elapsed=4.7 min | eta=5.6 min
[2026-07-24 12:26:19] INFO Epoch 001 | train batch=660/1418 | elapsed=4.8 min | eta=5.5 min
[2026-07-24 12:26:23] INFO Epoch 001 | train batch=670/1418 | elapsed=4.9 min | eta=5.4 min
[2026-07-24 12:26:28] INFO Epoch 001 | train batch=680/1418 | elapsed=4.9 min | eta=5.3 min
[2026-07-24 12:26:32] INFO Epoch 001 | train batch=690/1418 | elapsed=5.0 min | eta=5.3 min
[2026-07-24 12:26:36] INFO Epoch 001 | train batch=700/1418 | elapsed=5.1 min | eta=5.2 min
[2026-07-24 12:26:41] INFO Epoch 001 | train batch=710/1418 | elapsed=5.2 min | eta=5.1 min
[2026-07-24 12:26:46] INFO Epoch 001 | train batch=720/1418 | elapsed=5.2 min | eta=5.1 min
[2026-07-24 12:26:50] INFO Epoch 001 | train batch=730/1418 | elapsed=5.3 min | eta=5.0 min
[2026-07-24 12:26:55] INFO Epoch 001 | train batch=740/1418 | elapsed=5.4 min | eta=4.9 min
