Experiment directory: D:\projects\researchProjects\TrafficRobustST\log\metrla_region_full_v2
Using device: cuda:0
Trainable parameters: 289426
epoch=13/100 batches=375 lr=0.001 train_loss=9.6417 train_mae=2.1778 contrastive=0.3242 deviation=7.2685 region=3.8429 graph_reg=0.0021 val_mae=3.0056 val_rmse=6.3620 val_mape=8.31% val_15min_mae=2.6246 val_15min_rmse=5.2513 val_15min_mape=6.85% val_30min_mae=3.0213 val_30min_rmse=6.3655 val_30min_mape=8.36% val_60min_mae=3.5595 val_60min_rmse=7.6855 val_60min_mape=10.39% best_val_mae=3.0056 improved=True train_time=86.40s val_time=4.45s
epoch=14/100 batches=375 lr=0.001 train_loss=9.6581 train_mae=2.1654 contrastive=0.3226 deviation=7.2977 region=3.8345 graph_reg=0.0020 val_mae=3.0855 val_rmse=6.5017 val_mape=9.42% val_15min_mae=2.6338 val_15min_rmse=5.2431 val_15min_mape=7.18% val_30min_mae=3.0801 val_30min_rmse=6.4236 val_30min_mape=9.27% val_60min_mae=3.7667 val_60min_rmse=8.0800 val_60min_mape=12.86% best_val_mae=3.0056 improved=False train_time=86.91s val_time=4.47s
epoch=15/100 batches=375 lr=0.001 train_loss=9.6378 train_mae=2.1549 contrastive=0.3172 deviation=7.2883 region=3.8282 graph_reg=0.0020 val_mae=2.9945 val_rmse=6.3830 val_mape=8.19% val_15min_mae=2.6046 val_15min_rmse=5.2200 val_15min_mape=6.77% val_30min_mae=3.0084 val_30min_rmse=6.3723 val_30min_mape=8.25% val_60min_mae=3.5602 val_60min_rmse=7.7611 val_60min_mape=10.19% best_val_mae=2.9945 improved=True train_time=85.73s val_time=4.44s
epoch=16/100 batches=375 lr=0.001 train_loss=9.6028 train_mae=2.1426 contrastive=0.3134 deviation=7.2658 region=3.8240 graph_reg=0.0020 val_mae=3.0084 val_rmse=6.4285 val_mape=8.04% val_15min_mae=2.5917 val_15min_rmse=5.1761 val_15min_mape=6.71% val_30min_mae=3.0058 val_30min_rmse=6.3636 val_30min_mape=8.11% val_60min_mae=3.6345 val_60min_rmse=7.9537 val_60min_mape=9.95% best_val_mae=2.9945 improved=False train_time=85.74s val_time=4.44s
epoch=17/100 batches=375 lr=0.001 train_loss=9.5375 train_mae=2.1337 contrastive=0.3105 deviation=7.2097 region=3.8205 graph_reg=0.0019 val_mae=2.9964 val_rmse=6.3909 val_mape=8.10% val_15min_mae=2.5948 val_15min_rmse=5.1828 val_15min_mape=6.77% val_30min_mae=3.0029 val_30min_rmse=6.3582 val_30min_mape=8.18% val_60min_mae=3.5904 val_60min_rmse=7.8365 val_60min_mape=10.00% best_val_mae=2.9945 improved=False train_time=85.71s val_time=4.67s
epoch=18/100 batches=375 lr=0.001 train_loss=9.4639 train_mae=2.1238 contrastive=0.3091 deviation=7.1462 region=3.8157 graph_reg=0.0019 val_mae=2.9457 val_rmse=6.2867 val_mape=8.02% val_15min_mae=2.5725 val_15min_rmse=5.1403 val_15min_mape=6.67% val_30min_mae=2.9591 val_30min_rmse=6.2737 val_30min_mape=8.09% val_60min_mae=3.4937 val_60min_rmse=7.6497 val_60min_mape=9.95% best_val_mae=2.9457 improved=True train_time=86.65s val_time=4.65s
epoch=19/100 batches=375 lr=0.001 train_loss=9.2942 train_mae=2.1158 contrastive=0.3087 deviation=6.9848 region=3.8103 graph_reg=0.0019 val_mae=2.9319 val_rmse=6.2364 val_mape=8.10% val_15min_mae=2.5680 val_15min_rmse=5.1177 val_15min_mape=6.73% val_30min_mae=2.9501 val_30min_rmse=6.2326 val_30min_mape=8.20% val_60min_mae=3.4608 val_60min_rmse=7.5533 val_60min_mape=10.03% best_val_mae=2.9319 improved=True train_time=85.82s val_time=4.43s
epoch=20/100 batches=375 lr=0.001 train_loss=9.2055 train_mae=2.1097 contrastive=0.3135 deviation=6.9024 region=3.8057 graph_reg=0.0019 val_mae=2.9421 val_rmse=6.2033 val_mape=8.72% val_15min_mae=2.5643 val_15min_rmse=5.0873 val_15min_mape=6.86% val_30min_mae=2.9598 val_30min_rmse=6.1867 val_30min_mape=8.70% val_60min_mae=3.4884 val_60min_rmse=7.5407 val_60min_mape=11.49% best_val_mae=2.9319 improved=False train_time=85.50s val_time=4.44s
epoch=21/100 batches=375 lr=0.001 train_loss=9.0824 train_mae=2.1015 contrastive=0.3200 deviation=6.7876 region=3.8009 graph_reg=0.0019 val_mae=2.9139 val_rmse=6.2466 val_mape=8.07% val_15min_mae=2.5551 val_15min_rmse=5.1025 val_15min_mape=6.67% val_30min_mae=2.9350 val_30min_rmse=6.2469 val_30min_mape=8.16% val_60min_mae=3.4254 val_60min_rmse=7.5583 val_60min_mape=10.07% best_val_mae=2.9139 improved=True train_time=86.44s val_time=4.87s
epoch=22/100 batches=375 lr=0.001 train_loss=9.0083 train_mae=2.0975 contrastive=0.3218 deviation=6.7177 region=3.7974 graph_reg=0.0019 val_mae=2.9029 val_rmse=6.1775 val_mape=8.00% val_15min_mae=2.5516 val_15min_rmse=5.0741 val_15min_mape=6.59% val_30min_mae=2.9279 val_30min_rmse=6.1916 val_30min_mape=8.05% val_60min_mae=3.4036 val_60min_rmse=7.4480 val_60min_mape=10.05% best_val_mae=2.9029 improved=True train_time=85.69s val_time=4.39s
