Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_wo_ssdl
Using device: cuda:0
Trainable parameters: 422482
epoch=12/200 batches=188 lr=0.001 train_loss=2.2920 train_mae=2.2920 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1333 val_rmse=6.6000 val_mape=8.89% val_15min_mae=2.7216 val_15min_rmse=5.5274 val_15min_mape=7.20% val_30min_mae=3.1544 val_30min_rmse=6.6138 val_30min_mape=8.92% val_60min_mae=3.7256 val_60min_rmse=7.9196 val_60min_mape=11.31% best_val_mae=3.1333 improved=True train_time=104.95s val_time=6.01s
epoch=13/200 batches=188 lr=0.001 train_loss=2.2848 train_mae=2.2848 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1414 val_rmse=6.6322 val_mape=8.87% val_15min_mae=2.7149 val_15min_rmse=5.5257 val_15min_mape=7.18% val_30min_mae=3.1550 val_30min_rmse=6.6288 val_30min_mape=8.89% val_60min_mae=3.7673 val_60min_rmse=8.0031 val_60min_mape=11.30% best_val_mae=3.1333 improved=False train_time=104.84s val_time=6.01s
epoch=14/200 batches=188 lr=0.001 train_loss=2.2768 train_mae=2.2768 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1082 val_rmse=6.5654 val_mape=8.78% val_15min_mae=2.7000 val_15min_rmse=5.4967 val_15min_mape=7.16% val_30min_mae=3.1263 val_30min_rmse=6.5770 val_30min_mape=8.81% val_60min_mae=3.7011 val_60min_rmse=7.8839 val_60min_mape=11.13% best_val_mae=3.1082 improved=True train_time=105.02s val_time=6.03s
epoch=15/200 batches=188 lr=0.001 train_loss=2.2703 train_mae=2.2703 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1151 val_rmse=6.5773 val_mape=9.11% val_15min_mae=2.7032 val_15min_rmse=5.4999 val_15min_mape=7.27% val_30min_mae=3.1370 val_30min_rmse=6.5921 val_30min_mape=9.12% val_60min_mae=3.7046 val_60min_rmse=7.8891 val_60min_mape=11.75% best_val_mae=3.1082 improved=False train_time=104.82s val_time=6.01s
epoch=16/200 batches=188 lr=0.001 train_loss=2.2649 train_mae=2.2649 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0935 val_rmse=6.5441 val_mape=9.07% val_15min_mae=2.6898 val_15min_rmse=5.4557 val_15min_mape=7.24% val_30min_mae=3.1103 val_30min_rmse=6.5478 val_30min_mape=9.07% val_60min_mae=3.6808 val_60min_rmse=7.8750 val_60min_mape=11.74% best_val_mae=3.0935 improved=True train_time=104.98s val_time=6.03s
epoch=17/200 batches=188 lr=0.001 train_loss=2.2610 train_mae=2.2610 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1250 val_rmse=6.6923 val_mape=8.76% val_15min_mae=2.6925 val_15min_rmse=5.5180 val_15min_mape=7.06% val_30min_mae=3.1352 val_30min_rmse=6.6781 val_30min_mape=8.76% val_60min_mae=3.7645 val_60min_rmse=8.1292 val_60min_mape=11.25% best_val_mae=3.0935 improved=False train_time=105.12s val_time=6.01s
epoch=18/200 batches=188 lr=0.001 train_loss=2.2555 train_mae=2.2555 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1115 val_rmse=6.6685 val_mape=8.77% val_15min_mae=2.6846 val_15min_rmse=5.5096 val_15min_mape=7.05% val_30min_mae=3.1206 val_30min_rmse=6.6556 val_30min_mape=8.76% val_60min_mae=3.7444 val_60min_rmse=8.0933 val_60min_mape=11.27% best_val_mae=3.0935 improved=False train_time=104.86s val_time=6.05s
epoch=19/200 batches=188 lr=0.001 train_loss=2.2493 train_mae=2.2493 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0818 val_rmse=6.6282 val_mape=8.81% val_15min_mae=2.6722 val_15min_rmse=5.4826 val_15min_mape=7.05% val_30min_mae=3.0928 val_30min_rmse=6.6162 val_30min_mape=8.80% val_60min_mae=3.6890 val_60min_rmse=8.0360 val_60min_mape=11.38% best_val_mae=3.0818 improved=True train_time=104.96s val_time=6.01s
epoch=20/200 batches=188 lr=0.001 train_loss=2.2442 train_mae=2.2442 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1005 val_rmse=6.6704 val_mape=8.81% val_15min_mae=2.6760 val_15min_rmse=5.4894 val_15min_mape=7.09% val_30min_mae=3.1103 val_30min_rmse=6.6573 val_30min_mape=8.81% val_60min_mae=3.7296 val_60min_rmse=8.1146 val_60min_mape=11.29% best_val_mae=3.0818 improved=False train_time=104.82s val_time=6.03s
epoch=21/200 batches=188 lr=0.001 train_loss=2.2368 train_mae=2.2368 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0500 val_rmse=6.5358 val_mape=8.76% val_15min_mae=2.6645 val_15min_rmse=5.4447 val_15min_mape=7.16% val_30min_mae=3.0668 val_30min_rmse=6.5523 val_30min_mape=8.83% val_60min_mae=3.6216 val_60min_rmse=7.8605 val_60min_mape=11.07% best_val_mae=3.0500 improved=True train_time=105.36s val_time=6.05s
