[2026-08-14 23:41:54] INFO Pretraining start | run=metrla_e5_final_latent48_cc_fgda_global288_seed42 | device=cuda:0 (requested=cuda:0) | seed=42 | output=C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\metrla_e5_final_latent48_cc_fgda_global288_seed42
[2026-08-14 23:41:54] INFO Data | steps=34272 | nodes=207 | channels=1 | train/val/test=22681/2993/6025 | dropped_unobserved=1010/135/531
[2026-08-14 23:41:54] INFO Tensor contract | retrieval_x=[B,288,207,1] | forecast_x=[B,12,207,1] | patches=24 | hidden=96 | retrieval_dim=48 | y=[B,12,207,1] | graph_edges=1722
[2026-08-14 23:41:54] INFO Parameters | total=414,021 | trainable=414,021 | embedding=30,432 | encoder=336,864 | dynamics_adapter=22,185 | retrieval_head=23,376 | reconstruction_head=1,164
[2026-08-14 23:41:54] INFO Optimization | epochs=50 | batch_size=16 | lr=0.001 | weight_decay=0.0001 | time_mask=0.250 | time_mask_block=36 steps | space_mask=0.250 | retrieval_loss=relation | teacher_mode=offset_decay | distance_normalization=symmetric_geometric_mean | future_increment_weight=0.000 | retrieval_weight=0.100 | student_tau=0.100 | teacher_tau=0.100 | adapter=context_conditioned | adapter_bottleneck=48 | patience=10
[2026-08-14 23:41:54] INFO Epoch 001/050 started | train_batches=1418 | val_batches=188
[2026-08-14 23:47:48] INFO Epoch 001 | train batch=730/1418 | elapsed=5.9 min | eta=5.6 min
[2026-08-14 23:47:52] INFO Epoch 001 | train batch=740/1418 | elapsed=6.0 min | eta=5.5 min
[2026-08-14 23:47:57] INFO Epoch 001 | train batch=750/1418 | elapsed=6.1 min | eta=5.4 min
[2026-08-14 23:48:02] INFO Epoch 001 | train batch=760/1418 | elapsed=6.1 min | eta=5.3 min
[2026-08-14 23:48:07] INFO Epoch 001 | train batch=770/1418 | elapsed=6.2 min | eta=5.2 min
[2026-08-14 23:48:12] INFO Epoch 001 | train batch=780/1418 | elapsed=6.3 min | eta=5.2 min
[2026-08-14 23:48:17] INFO Epoch 001 | train batch=790/1418 | elapsed=6.4 min | eta=5.1 min
[2026-08-14 23:48:21] INFO Epoch 001 | train batch=800/1418 | elapsed=6.5 min | eta=5.0 min
[2026-08-14 23:48:26] INFO Epoch 001 | train batch=810/1418 | elapsed=6.5 min | eta=4.9 min
[2026-08-14 23:48:31] INFO Epoch 001 | train batch=820/1418 | elapsed=6.6 min | eta=4.8 min
[2026-08-14 23:48:36] INFO Epoch 001 | train batch=830/1418 | elapsed=6.7 min | eta=4.7 min
[2026-08-14 23:48:41] INFO Epoch 001 | train batch=840/1418 | elapsed=6.8 min | eta=4.7 min
[2026-08-14 23:48:45] INFO Epoch 001 | train batch=850/1418 | elapsed=6.9 min | eta=4.6 min
[2026-08-14 23:48:50] INFO Epoch 001 | train batch=860/1418 | elapsed=6.9 min | eta=4.5 min
[2026-08-14 23:48:55] INFO Epoch 001 | train batch=870/1418 | elapsed=7.0 min | eta=4.4 min
[2026-08-14 23:49:00] INFO Epoch 001 | train batch=880/1418 | elapsed=7.1 min | eta=4.3 min
[2026-08-14 23:49:05] INFO Epoch 001 | train batch=890/1418 | elapsed=7.2 min | eta=4.3 min
[2026-08-14 23:49:10] INFO Epoch 001 | train batch=900/1418 | elapsed=7.3 min | eta=4.2 min
[2026-08-14 23:49:15] INFO Epoch 001 | train batch=910/1418 | elapsed=7.3 min | eta=4.1 min
[2026-08-14 23:49:19] INFO Epoch 001 | train batch=920/1418 | elapsed=7.4 min | eta=4.0 min
[2026-08-14 23:49:24] INFO Epoch 001 | train batch=930/1418 | elapsed=7.5 min | eta=3.9 min
