Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_wo_ldev
Using device: cuda:0
Trainable parameters: 646738
epoch=12/200 batches=188 lr=0.001 train_loss=2.3014 train_mae=2.3012 contrastive=0.0265 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1561 val_rmse=6.5725 val_mape=9.13% val_15min_mae=2.7530 val_15min_rmse=5.5414 val_15min_mape=7.32% val_30min_mae=3.1754 val_30min_rmse=6.5821 val_30min_mape=9.16% val_60min_mae=3.7344 val_60min_rmse=7.8640 val_60min_mape=11.70% best_val_mae=3.1561 improved=True train_time=124.17s val_time=6.65s
epoch=13/200 batches=188 lr=0.001 train_loss=2.2927 train_mae=2.2925 contrastive=0.0272 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1783 val_rmse=6.7259 val_mape=8.81% val_15min_mae=2.7330 val_15min_rmse=5.5807 val_15min_mape=7.15% val_30min_mae=3.1880 val_30min_rmse=6.6987 val_30min_mape=8.84% val_60min_mae=3.8293 val_60min_rmse=8.1596 val_60min_mape=11.19% best_val_mae=3.1561 improved=False train_time=124.10s val_time=6.65s
epoch=14/200 batches=188 lr=0.001 train_loss=2.2839 train_mae=2.2836 contrastive=0.0273 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1441 val_rmse=6.6364 val_mape=8.72% val_15min_mae=2.7220 val_15min_rmse=5.5379 val_15min_mape=7.10% val_30min_mae=3.1572 val_30min_rmse=6.6230 val_30min_mape=8.75% val_60min_mae=3.7616 val_60min_rmse=8.0111 val_60min_mape=11.04% best_val_mae=3.1441 improved=True train_time=123.76s val_time=6.60s
epoch=15/200 batches=188 lr=0.001 train_loss=2.2798 train_mae=2.2796 contrastive=0.0286 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1471 val_rmse=6.6805 val_mape=9.21% val_15min_mae=2.7088 val_15min_rmse=5.5230 val_15min_mape=7.23% val_30min_mae=3.1519 val_30min_rmse=6.6418 val_30min_mape=9.18% val_60min_mae=3.7960 val_60min_rmse=8.1248 val_60min_mape=12.08% best_val_mae=3.1441 improved=False train_time=123.62s val_time=6.62s
epoch=16/200 batches=188 lr=0.001 train_loss=2.2727 train_mae=2.2724 contrastive=0.0293 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1262 val_rmse=6.6209 val_mape=8.66% val_15min_mae=2.7169 val_15min_rmse=5.5182 val_15min_mape=7.06% val_30min_mae=3.1394 val_30min_rmse=6.6019 val_30min_mape=8.70% val_60min_mae=3.7305 val_60min_rmse=8.0001 val_60min_mape=10.96% best_val_mae=3.1262 improved=True train_time=123.88s val_time=6.61s
epoch=17/200 batches=188 lr=0.001 train_loss=2.2647 train_mae=2.2644 contrastive=0.0301 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0930 val_rmse=6.5895 val_mape=8.71% val_15min_mae=2.6853 val_15min_rmse=5.4592 val_15min_mape=7.10% val_30min_mae=3.1000 val_30min_rmse=6.5701 val_30min_mape=8.75% val_60min_mae=3.7015 val_60min_rmse=7.9857 val_60min_mape=11.04% best_val_mae=3.0930 improved=True train_time=124.04s val_time=6.61s
epoch=18/200 batches=188 lr=0.001 train_loss=2.2585 train_mae=2.2582 contrastive=0.0317 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1103 val_rmse=6.5735 val_mape=8.59% val_15min_mae=2.6962 val_15min_rmse=5.4449 val_15min_mape=7.02% val_30min_mae=3.1172 val_30min_rmse=6.5550 val_30min_mape=8.64% val_60min_mae=3.7220 val_60min_rmse=7.9627 val_60min_mape=10.82% best_val_mae=3.0930 improved=False train_time=124.18s val_time=6.61s
epoch=19/200 batches=188 lr=0.001 train_loss=2.2528 train_mae=2.2525 contrastive=0.0331 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1417 val_rmse=6.6324 val_mape=9.24% val_15min_mae=2.6835 val_15min_rmse=5.4298 val_15min_mape=7.28% val_30min_mae=3.1395 val_30min_rmse=6.6011 val_30min_mape=9.21% val_60min_mae=3.8230 val_60min_rmse=8.0874 val_60min_mape=12.11% best_val_mae=3.0930 improved=False train_time=124.27s val_time=6.61s
epoch=20/200 batches=188 lr=0.001 train_loss=2.2454 train_mae=2.2451 contrastive=0.0337 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0362 val_rmse=6.4383 val_mape=8.77% val_15min_mae=2.6691 val_15min_rmse=5.3633 val_15min_mape=7.12% val_30min_mae=3.0554 val_30min_rmse=6.4535 val_30min_mape=8.78% val_60min_mae=3.5738 val_60min_rmse=7.7279 val_60min_mape=11.21% best_val_mae=3.0362 improved=True train_time=124.36s val_time=6.61s
epoch=21/200 batches=188 lr=0.001 train_loss=2.2399 train_mae=2.2396 contrastive=0.0348 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1603 val_rmse=6.6413 val_mape=9.43% val_15min_mae=2.6744 val_15min_rmse=5.4040 val_15min_mape=7.24% val_30min_mae=3.1491 val_30min_rmse=6.5955 val_30min_mape=9.32% val_60min_mae=3.8875 val_60min_rmse=8.1517 val_60min_mape=12.72% best_val_mae=3.0362 improved=False train_time=124.37s val_time=6.61s
