Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_wo_lcon_ldev
Using device: cuda:0
Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_wo_lcon_ldev
Using device: cuda:0
Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_wo_lcon_ldev
Using device: cuda:0
Trainable parameters: 646738
epoch=12/200 batches=188 lr=0.001 train_loss=2.3005 train_mae=2.3005 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1565 val_rmse=6.6075 val_mape=9.28% val_15min_mae=2.7349 val_15min_rmse=5.5450 val_15min_mape=7.31% val_30min_mae=3.1719 val_30min_rmse=6.6030 val_30min_mape=9.27% val_60min_mae=3.7646 val_60min_rmse=7.9464 val_60min_mape=12.11% best_val_mae=3.1565 improved=True train_time=120.08s val_time=6.78s
epoch=13/200 batches=188 lr=0.001 train_loss=2.2919 train_mae=2.2919 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1804 val_rmse=6.7279 val_mape=8.85% val_15min_mae=2.7347 val_15min_rmse=5.5806 val_15min_mape=7.18% val_30min_mae=3.1910 val_30min_rmse=6.7021 val_30min_mape=8.87% val_60min_mae=3.8314 val_60min_rmse=8.1637 val_60min_mape=11.25% best_val_mae=3.1565 improved=False train_time=120.10s val_time=6.78s
epoch=14/200 batches=188 lr=0.001 train_loss=2.2834 train_mae=2.2834 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1332 val_rmse=6.6110 val_mape=8.72% val_15min_mae=2.7180 val_15min_rmse=5.5169 val_15min_mape=7.11% val_30min_mae=3.1468 val_30min_rmse=6.5973 val_30min_mape=8.75% val_60min_mae=3.7408 val_60min_rmse=7.9803 val_60min_mape=11.04% best_val_mae=3.1332 improved=True train_time=120.12s val_time=6.80s
epoch=15/200 batches=188 lr=0.001 train_loss=2.2830 train_mae=2.2830 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1175 val_rmse=6.6081 val_mape=9.27% val_15min_mae=2.7051 val_15min_rmse=5.4974 val_15min_mape=7.28% val_30min_mae=3.1293 val_30min_rmse=6.5838 val_30min_mape=9.24% val_60min_mae=3.7245 val_60min_rmse=7.9907 val_60min_mape=12.13% best_val_mae=3.1175 improved=True train_time=119.54s val_time=6.73s
epoch=16/200 batches=188 lr=0.001 train_loss=2.2728 train_mae=2.2728 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1138 val_rmse=6.6568 val_mape=8.78% val_15min_mae=2.7064 val_15min_rmse=5.5233 val_15min_mape=7.10% val_30min_mae=3.1266 val_30min_rmse=6.6321 val_30min_mape=8.80% val_60min_mae=3.7133 val_60min_rmse=8.0649 val_60min_mape=11.19% best_val_mae=3.1138 improved=True train_time=119.05s val_time=6.73s
epoch=17/200 batches=188 lr=0.001 train_loss=2.2647 train_mae=2.2647 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0925 val_rmse=6.5614 val_mape=8.73% val_15min_mae=2.6866 val_15min_rmse=5.4365 val_15min_mape=7.14% val_30min_mae=3.1003 val_30min_rmse=6.5551 val_30min_mape=8.79% val_60min_mae=3.6953 val_60min_rmse=7.9367 val_60min_mape=11.03% best_val_mae=3.0925 improved=True train_time=119.05s val_time=6.73s
epoch=18/200 batches=188 lr=0.001 train_loss=2.2579 train_mae=2.2579 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0754 val_rmse=6.5098 val_mape=8.64% val_15min_mae=2.6820 val_15min_rmse=5.4175 val_15min_mape=7.06% val_30min_mae=3.0882 val_30min_rmse=6.5108 val_30min_mape=8.69% val_60min_mae=3.6509 val_60min_rmse=7.8396 val_60min_mape=10.90% best_val_mae=3.0754 improved=True train_time=119.10s val_time=6.73s
epoch=19/200 batches=188 lr=0.001 train_loss=2.2523 train_mae=2.2523 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1517 val_rmse=6.6641 val_mape=9.29% val_15min_mae=2.6866 val_15min_rmse=5.4483 val_15min_mape=7.32% val_30min_mae=3.1477 val_30min_rmse=6.6359 val_30min_mape=9.25% val_60min_mae=3.8445 val_60min_rmse=8.1357 val_60min_mape=12.21% best_val_mae=3.0754 improved=False train_time=119.10s val_time=6.73s
epoch=20/200 batches=188 lr=0.001 train_loss=2.2456 train_mae=2.2456 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0418 val_rmse=6.4693 val_mape=8.69% val_15min_mae=2.6671 val_15min_rmse=5.3805 val_15min_mape=7.09% val_30min_mae=3.0596 val_30min_rmse=6.4859 val_30min_mape=8.71% val_60min_mae=3.5898 val_60min_rmse=7.7758 val_60min_mape=11.03% best_val_mae=3.0418 improved=True train_time=119.08s val_time=6.73s
epoch=21/200 batches=188 lr=0.001 train_loss=2.2407 train_mae=2.2407 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0675 val_rmse=6.5349 val_mape=9.10% val_15min_mae=2.6569 val_15min_rmse=5.3943 val_15min_mape=7.23% val_30min_mae=3.0753 val_30min_rmse=6.5341 val_30min_mape=9.08% val_60min_mae=3.6716 val_60min_rmse=7.9114 val_60min_mape=11.85% best_val_mae=3.0418 improved=False train_time=119.11s val_time=6.74s
